"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Lesotho","LSO","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","2.36517857142857","3.67196765498652","5.21301020408163","6.72765432098765","11.8008504606662","10.3465481886535","11.3240662139219","10.1737270875764","10.1698354661792","10.9512861736334","11.2043995243757","12.5158048780488","13.2415913200723","19.1866822429907","15.1281380130874","21.3050043140638","25.0943512075317","24.185242487355","22.3715223097113","15.392692251524","12.3152803120177","13.526922310836","12.8518522477788","14.0077905390558","14.5622289188361","17.5666135355495","18.7012698545615","21.3536112388478","27.8474610206718","29.6276778517509","30.7069348513547","31.1396435655096","30.8866921208456","32.4791198533961","29.6450567159792","30.3069078049184","32.2463145038707","35.1643078480714","37.992056881911","38.7001356295907","36.4702881221952","34.6653077489584","33.7701071067011","35.4813196531581","39.1258617120697","40.56384007448","33.3003223937152","31.463352131548","33.1996499097292","30.8179398182836","29.0232445602992","32.1608736210412","33.7385657003649","30.5866475742865","28.5730617255808","31.139042579725","30.5436539026894","31.0792075147298","32.0714579927576","30.4887414630726","28.7322628790645","30.9373582742703","",
"Late-demographic dividend","LTE","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","62.476260142048","44.0211377346158","41.9221234459471","42.832006402136","47.7960345451823","49.3229443584782","50.9209420569706","45.8456670767792","42.4143594392402","46.9475574283231","51.5873614644926","51.9531316199657","52.111306902333","50.2512570643174","46.2970907290614","46.3998121222989","44.2367174674713","45.2820980890862","41.9238607256234","43.5031578025122","43.4064891222824","43.5917246060283","42.7435099296474","41.6696427121457","42.7091310625745","42.0896836052764","40.1360609219334","39.7565268194388","39.8242573711692","43.6533964497821","40.6944374852151","40.128564989575","39.4937311324352","40.0009947046024","39.7169804805697","35.3145724607052","35.1587261561997","35.2069292517959","34.4956212133142","35.5355864005559","36.4693611115332","36.5985274149812","36.5096374751518","37.0657458232129","37.7283540806156","38.1037469747186","38.3424259031483","37.7697029296831","38.034530889155","37.6276065425693","38.1085465747622","38.4164179988666","38.1743100604418","37.3185853573015","36.8702991332311","36.1201191380621","35.0341895231105","35.2101460748498","35.8646532733839","34.9602004407362","34.4289106941852","35.9797735329914","36.2151811149684","34.5943740213531","34.1113217614521","",
"Lithuania","LTU","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.3669602576004","27.2658539819452","27.0832380088766","27.37159186677","26.3945503433367","26.5008484486882","27.2146716594063","26.3988212298317","27.9630623171368","29.527855822781","29.7236068505939","30.1705478851017","29.645016281565","29.2009086287297","25.0207491016076","26.2116518144494","28.3534317115284","28.2001999312223","27.6242689150869","27.726441177948","26.9636978611038","25.9974602207029","25.720457681502","25.5788787201366","25.2564149405008","24.7876900738526","24.8587509219797","25.6398695886222","24.2370942924201","23.394637462385","",
"Luxembourg","LUX","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6534242955499","18.5985181660038","18.4568749816274","18.8159649943539","17.253326749647","16.654678949085","16.3138530501545","16.1080518908929","16.2313623974908","15.4393460205431","14.4661273579401","13.5205791243289","14.4759684439971","12.8051473899025","11.0066049191433","10.997972653402","10.7084382796237","10.4267187903737","10.4429419766443","10.810880633632","11.539623433831","12.0959325625638","10.8183368591649","10.9720784332984","11.6004638626305","11.3427753359144","10.5920031023214","9.11380045625511","9.28622097638849","9.65986766346083","",
"Latvia","LVA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5432831630759","27.2884507095561","28.6519852124834","26.4063130779467","25.3594425694595","24.2213861800629","23.2514546840965","23.3580896046646","22.2766161374927","22.3401097520348","21.0400390822509","21.8741590495671","22.7520647205745","22.844745207144","21.5222929684733","20.8612025977954","21.418901034981","21.4155903391561","20.8210958976358","19.6186043266703","19.7834567448988","19.1654365749872","19.7767293914993","19.3453568005874","19.5988527886207","20.3341837659978","21.0918306682746","20.581400181885","20.1348662975065","18.4909914229206","",
"Macao SAR, China","MAC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6873714247793","17.3077413920723","15.2433486187723","14.0906467087323","12.8638096255922","11.786826179732","11.9166335984541","12.3619332116317","12.3404173992814","11.4591572093365","9.82000290317898","9.23336710570753","9.54994179630217","8.41746503946968","10.9716162808602","14.1017023207354","13.7844932886133","11.8033195168377","7.31536109805833","4.80806668554439","4.16026426410164","4.03466730800993","3.71772120246942","5.03673043303847","7.71438683122985","6.6362167139086","5.0054002635725","4.09915340392799","4.21771801864083","8.50646649898002","7.77031573024087","9.27782751417487","5.43429807775942","","",
"St. Martin (French part)","MAF","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","27.5469168900804","29.0533113492718","28.5352880124546","28.1002718212021","27.6421884301099","26.9666849807702","27.2714876596518","27.5476547440565","27.9684818224372","35.020870602266","35.17343659883","32.016715459439","32.5515966319005","31.343148275737","32.667665973599","28.7595462163051","31.6829183410935","30.3127021026047","30.8714154937262","30.8340797104011","30.2080012935139","27.3992711013127","27.6076030776449","27.7324072450463","27.346951339448","27.5981379041356","26.0161584122031","26.3722397566432","26.4745223327555","25.1640015647731","26.3311782242225","25.6209964186976","27.3223950880414","23.14101634461","23.4872648863189","24.3526302035856","22.8696929940867","22.6361224434387","23.3248013144818","24.0029876116656","23.6812068826614","22.7530814100902","22.422939278529","24.3155822554726","22.25957486397","23.7119126900355","24.5065191885483","24.2659773507632","24.1531288845084","25.8132675090419","25.6226817262287","25.685104578574","25.405454806575","25.2413538068182","25.2499524130611","26.0436433872433","25.9539090511005","26.0855513037114","25.3229740167851","25.6379794827026","",
"Monaco","MCO","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9223473621814","12.8252023227104","13.0162423374648","13.9971636952998","12.62918561389","17.5917398696515","18.2559909686468","12.801953584793","13.1470370674776","13.0361610188765","14.8961444474613","12.5457762416163","12.2757894484929","11.5023778642456","12.7969646852807","",
"Moldova","MDA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4455720660554","27.2874008568319","25.435554097662","20.3234930328094","20.5076405135261","19.1476693676567","21.9691372835076","20.3847621314161","20.6728809877258","20.7175324675325","19.1675900350579","18.7779036510703","19.4423919146547","19.1217348463177","17.1628740871454","20.4338917212317","20.9107204171007","21.3145109050194","21.6032575380958","21.1263772009346","21.1076657265026","21.1944646085144","21.0188767695091","22.1479763600006","21.9233489252916","23.1345230028419","20.6312606801817","19.0908218110745","17.687867818777","16.7804760610209","",
"Madagascar","MDG","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9068307503233","20.4685954426536","18.8332096319198","18.0075205568584","17.8532728101343","17.2760843242701","17.9096138237139","19.2497828687657","18.950884731327","19.4099444668858","20.1123576645922","21.4819574714216","22.445497353094","19.4661871058768","22.2500946222266","23.3568161543654","22.9390088108736","22.7896189214419","",
"Maldives","MDV","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3754592426367","11.0588124850619","11.7319295235534","9.51763413160835","8.74551358978161","11.4493071607222","9.62024682960619","9.43175572799709","10.0744820731282","9.79079163285008","8.05840300458009","8.41391069150311","10.7232265324627","11.2741492118251","11.4251984418663","13.0536487636968","11.942543801854","12.5605138294635","9.19229754672137","9.91861727669278","9.64044739735597","9.19750765842896","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","58.689832523212","61.2122026903441","58.8338385280658","53.5101934698227","57.6433913904361","59.7463836675199","57.7203482937298","51.9077007610894","45.8122333105553","43.3047104155579","39.8422917934148","33.923848336879","34.3132349640545","34.1387031763944","36.1395048296509","53.4282604549942","39.4213485898762","39.8317895419776","38.2647335817779","38.2346891650439","39.0286417626224","40.413983598033","40.2935285288097","36.1815787748383","39.3442825080647","42.8378554915101","40.6400119622749","41.4965899749683","42.0021856628067","44.1902602531211","47.7827040390114","48.776458168486","48.0512082550429","50.1108086225645","43.1418808876687","45.309618511398","48.0407699153577","48.1103257496345","46.5599170719262","44.2269317444417","36.2493554387456","34.3461503663222","36.1431563051859","39.1623339459004","37.5232191218194","32.877947098183","37.9271482071992","43.218816823565","39.7069954028138","37.8192384548217","",
"Mexico","MEX","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","25.6495604395604","26.2379605263158","26.9716265060241","27.4052861035422","27.9119704433498","30.6047072072072","29.6430816326531","29.788","29.6561794500724","30.8483777777778","30.5321909090909","30.3736469730124","30.9642833964305","30.8097817715019","31.1760169491525","27.9310760313416","27.2274892371912","26.382272630509","29.0107867380956","28.6308924337623","28.2388188227285","28.6984463095559","30.2131475480144","29.7446543470604","27.1252598215026","26.146929748992","25.7497952510099","25.7259806632477","32.9883591467475","32.5699823014539","33.2922227105508","34.3418670664771","34.7740825679809","34.1578193478136","34.2460385348222","34.3868003217864","33.3084037583111","32.864500489183","31.5006616862482","33.0062868258443","33.0531376314209","34.3856666700872","34.0245019473839","34.8480623925215","31.9993138894743","32.539487048306","33.8231022149217","34.0963424723894","32.1682751258816","31.9175541331636","30.8402536092133","30.6167913981452","31.9586846731805","32.0438654533728","31.8382961395485","30.9999803907609","31.9695289853652","33.1638305245733","32.6059323521063","31.7777432689428","",
"Marshall Islands","MHL","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.93641516971881","13.0618246972208","13.7880109852398","12.7373659530558","10.6228366069992","14.757199151258","11.6742737086141","10.3000752445448","8.12275362318841","11.3769553072626","13.2601993355482","12.7225102319236","13.628373015873","14.622905027933","13.5373766686013","13.3474266740454","13.8843347639485","14.5738172043011","11.298856831791","15.2969772051536","13.0123069723912","12.1986818181818","14.4171747531129","13.3453680727874","11.1957734638328","9.59065346092379","11.6835467367783","13.1762033498926","",
"Middle income","MIC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","44.9548769097346","36.0993888115887","35.2253549498348","35.8883602913431","37.288770061844","38.5240881489253","39.3574695016962","36.5997186802798","35.5675840178321","37.6279238495665","38.6351494534322","39.978888688985","39.969231577671","40.4697989305495","41.4502557692184","41.1118753751998","40.6503298838279","40.835276488656","39.0116952634873","40.2454547495986","38.0813948385319","35.1358432913188","34.9718551353206","34.5524423188936","34.1928906527542","33.3162441982667","32.7943561972807","32.9952610633038","33.922848782347","34.5188212628528","34.9876623481158","32.8108773480458","32.9853633304381","34.0255594030853","34.4212206972703","33.2867692106461","33.4540605197958","33.5374074969537","32.2911828352377","33.1146776389517","33.8572517657039","33.6552768138437","34.2616672354913","34.3297766702044","35.0698100849103","35.6573434077987","36.331495111691","36.147192053985","36.9445919013639","35.5919796546023","35.9704841998736","36.620836603169","36.4524799781229","35.6516379157538","34.9635437641146","33.5419194725559","32.7766471093831","33.1613368176634","33.7763247570042","32.7737397478454","32.3504498515386","33.9466292174343","34.0804884960566","32.8846047794507","32.2908796498532","",
"North Macedonia","MKD","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4351503759399","28.2944214876033","33.1861679832339","29.7102132309225","24.2724512987013","24.0771785812429","23.8170838878622","28.2036029806351","27.7543953600632","26.5943719040969","21.4063367196738","20.5865455856541","19.3780672207161","22.4884068866443","21.0384420875685","20.3620070871171","21.6625851152789","20.5809235456128","19.5331292631782","18.9727028474128","21.0422688522191","21.5924220032487","21.0808587045723","22.1404647622691","22.822578658191","23.9221832208017","23.9630460915105","24.2589458765972","24.0504298826712","23.7034834116039","22.7433958881186","22.5805920939893","23.0244680694634","24.0124323129383","24.0675864525462","",
"Mali","MLI","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","8.81633849547724","10.3448880788603","10.0471685344441","10.2276505929754","10.8723099698488","11.3100839694404","11.7118095402607","12.3941421892339","10.1304263271186","9.82782943726603","9.86387459795575","9.81251123233117","8.83001745230318","6.75828722521073","7.00186807214198","6.63550475616418","8.08719625082673","9.40518674566469","8.93374578263125","9.6501671740032","10.6774684729955","9.21676616613622","9.31058806599792","10.5170296251495","10.6097365565299","10.8718448279706","10.5208202437469","9.41232126795524","11.8124107619261","12.1506660206738","15.2839755380891","15.9882509072581","15.0363366588065","16.1980631418107","18.1624782025305","18.7136583189126","18.5180716381273","16.8551885175856","20.6177348469944","24.1071894414728","22.8987343041739","22.9179833333908","24.1177890486017","23.77623896597","23.9979253880521","23.4100351460877","22.6884096448375","24.0582958024424","22.3555320283093","21.8908239361417","22.1743386291663","23.2080317204235","23.0829741121544","26.7389536942111","25.7140408570411","25.8229787953173","25.4644896482405","23.4585096624927","",
"Malta","MLT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","45.8856481142845","41.9503939998669","47.259504439745","49.1412285408177","55.0748323412643","61.1402665194805","63.7095077426858","63.2112048477639","63.259138263384","63.638019620465","61.2187368531554","58.568728343784","58.8270102690203","57.3061569989819","57.7129993339552","56.9328546271259","55.9043946679212","53.7167549238182","52.277852708106","52.2890481138279","50.7784414751887","49.9458078912441","46.7399244295187","45.4904995114451","46.8735922566449","26.2177414984088","26.0244198681978","25.5363590590808","26.223665934997","24.7570597785507","26.9968304762484","23.8499003619495","24.7692491976741","24.5358927804974","22.2283553941103","20.7396104779478","19.8027408604861","18.5084345096825","19.3020953869214","17.6546616448497","17.444614846917","16.4455470187534","15.0753253659227","14.5596005126626","13.0760489285081","12.0894145378063","12.27883734522","11.4557590803113","11.5164039502955","12.0663263039942","12.2128636754004","11.4446268221058","11.2986859561477","11.088762805751","10.6647509488158","",
"Myanmar","MMR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.69226113586128","10.5804943321805","13.0068954922166","14.2582573952557","16.3663619555986","17.512204636055","19.2372930203744","20.4091296662276","22.6658154224732","24.5320050982062","26.4680642743774","31.2916488307023","32.3730207966326","32.3622196006021","34.4897147952325","34.4688212621502","34.8095048832944","36.8009211203558","36.9634615021809","38.4126110918443","37.5439155484288","37.3108899934826","38.2471357653023","37.5929250362669","37.8123706470066","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","27.7381961257079","28.6980245330107","28.9936415767832","31.3041232889575","30.4979931291031","37.2215608578644","46.8501331741612","44.2792663176301","45.8442503998543","43.8282480654623","39.4387134274937","42.375657415739","37.3687077338727","31.7419476881296","34.9463823190954","34.1455463822946","32.4919521496494","30.3936430311405","26.8282537751645","26.666367290208","27.7150125705455","28.4030032460228","48.0628636935527","29.2367239112037","28.3943123502903","28.3623281208299","30.3667766545548","32.1623054018223","33.0397870961759","33.3414400620975","30.6514928598988","34.4194403400035","36.506271147006","33.9296589640426","35.5154008192517","35.2152499664483","37.4615738383893","40.2443835376724","41.4378187519135","41.503349831096","43.1240013043589","37.3369690541786","39.3681076948287","40.2322526617415","39.9919773744069","38.5972231429408","36.2188792541686","30.6684930219756","29.7247861129753","31.4315783540291","32.8947813061568","32.2600281974327","28.7954541988359","32.9602815970518","36.9301148284532","34.6173526476197","33.1942269601177","",
"Montenegro","MNE","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2590046532839","22.3143207912841","21.5953506185527","19.3294873017387","18.9729443885822","17.341544930727","18.4566268180351","17.4236682122468","18.134854953618","17.530109017069","17.1885067406217","15.1880842120516","14.8926108798408","15.5405922471564","14.3320646687925","14.4315421692779","15.5802198596652","14.8316847329192","16.1079670855784","16.435437285219","17.6118147973713","14.8673370361287","13.4328345905852","12.7498868945047","12.1791547564628","",
"Mongolia","MNG","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","24.9761579492412","25.6947201288491","26.3118915413924","26.9718119670777","27.1775628643235","28.2757317267904","28.3930954027103","28.8172697385136","38.7945078681375","41.214220170227","34.3366921962739","34.6914746638629","30.0421311198347","31.4217694536983","32.8445985623923","23.6539827816913","28.5247780897138","22.6048360041451","22.3042457388502","22.1961421557269","21.9418832214059","22.4846271364412","25.2199551531292","28.3334403733025","32.496500599666","38.6926063353314","37.7347758580465","30.8510356631246","30.0565585316106","33.1942474892146","31.3337485626924","30.7715931133163","30.5068923847448","31.4976232744188","31.5158775834209","33.1780715301999","37.4184116118863","37.975670332755","38.0926977643653","37.0496708511527","37.0755721187771","35.3122175669446","39.5354090088486","38.1408816723984","",
"Northern Mariana Islands","MNP","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1285325582464","19.6771240794978","14.9551445707171","17.1353343246115","15.4693269155508","16.9422309414662","18.3503185023245","21.7566494452469","19.8149498260996","19.5292283612147","21.3938558593765","17.0821002587651","18.8768129822828","19.8066623565294","18.6061383452371","19.8162320132045","19.5085348189008","17.1677445681711","16.9004327987887","16.8681862980766","16.5093372512898","16.8740038772507","16.4457246085988","17.4884683555603","18.6152107018236","20.5669830121929","23.6070708049686","25.3339200589579","23.8882628185244","21.7539907155538","21.9411773134421","23.2425949902892","21.5079878729437","21.9003012294797","",
"Mauritania","MRT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","29.8485744034143","25.3133119837736","21.4120927804307","30.2410705784453","37.2231944784459","40.2556285764775","38.9433270120468","40.1537000201137","40.6290716614304","40.336300433399","41.433244792368","36.8425890965109","30.5026358265389","32.5580765663445","34.2362473863237","33.8431473686295","30.2661144048482","26.9954855464181","29.874630134107","27.2100465741492","26.9018260202443","23.6324747312687","21.1370930866788","25.3809351307069","32.5835940525723","31.1048899953509","26.7740621467341","27.181287909136","29.9317393452594","28.8129444720709","24.908699291351","24.1266757241121","25.1126653808905","25.3024009151772","25.6196011901762","25.80452703493","26.8540873138344","33.5387615872984","32.4093951666799","29.9518502588297","29.0361452374828","28.4202988789773","26.7345509917915","27.5321174229442","33.1903258148872","43.8696653715372","37.0052476945385","36.4890884436152","32.7544134822838","38.1929057828319","44.107903772358","37.4741781393169","38.6097701314865","28.4373706611028","22.7465105988095","25.2197600424352","23.7456292323677","23.6350387192204","28.5984350915107","33.6465387739026","32.0818928944898","29.1375503330515","30.9364727932156","30.5052071100395","",
"Mauritius","MUS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","21.8360980729241","21.9934764803101","22.6417765883623","21.9169493251408","21.6925215517876","20.9637015354922","20.7189058508003","20.0698228270274","21.9056171206943","24.0830125181906","26.015210173991","26.8126351062591","26.8531720100814","26.8519025325183","27.4148585579795","27.7983100243414","28.1927656685727","27.9891506673938","27.7722345140889","28.0143908577396","27.955269108976","26.8650533673372","26.7490036838575","25.9477010773877","25.640266746151","26.3874036179347","25.6239987275773","24.9152577893048","24.0862009085375","23.0539698198427","21.9955550253399","22.1985593969066","23.0209186435502","23.007713818678","22.1595330116331","21.3051130600799","20.6501837940607","20.0954005013634","19.4849175221344","18.9486991254014","18.3463010991725","17.5282666855876","17.3385214007782","16.6696822824233","16.4140798213984","18.0229822432452","18.0660918735828","17.8391234046561","17.7933931023342","",
"Malawi","MWI","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","23.8329292761794","23.0938861433989","22.5079256810851","22.8218136610154","21.1844773535708","22.9678843804434","22.801027828907","25.7774019875396","24.5291311036681","27.9653701901252","29.1177870132897","28.7570291634613","33.4379516986835","26.0213810363464","22.7752399662623","20.4649438725609","20.6414758960251","19.8213745887778","19.4927025817737","19.5355403517942","19.0442214399711","17.8929694043274","19.8051602224861","21.1842295520251","18.4439345804436","17.5211453129149","19.2118062737994","21.2991638406833","18.9378891840899","18.0681311857964","17.9317288193438","18.1661996680566","17.7185220797601","17.4239449035616","17.2649267145494","17.556172133103","17.655842210407","17.747962478614","18.3907940135861","18.4990069222553","19.0817402966585","18.4239731099779","16.9073435383995","19.2940863985344","17.0687636556069","",
"Malaysia","MYS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","24.7115632458234","27.0996976983854","30.7818051248572","26.988909422176","29.419827775742","29.629861878453","29.6451854930895","29.3136150379021","27.9060539480137","29.2023408807274","30.3185831431228","30.4551570822076","31.677400140647","31.2522250707686","35.8556011024587","36.1311763388859","37.2824853124444","38.3866410018553","38.5036839465766","39.8306619420989","41.7919586178435","41.0567248711228","38.5666873272736","38.9518935608427","39.2333982401006","39.2342579062863","39.2336373159762","38.5274711722267","38.3566092887301","39.8040538614313","42.1981676337955","42.1065095763891","41.1462550271433","40.0844396436577","40.0412358475604","41.4018779806988","43.5282108681601","44.5735375006654","43.8757533284141","46.4590177015866","48.3205714911013","46.2026949988513","45.1153796974529","46.5786626994835","48.5303176049683","46.3683224854575","46.5156572562267","44.5959960321039","45.1050654004356","40.9678238412473","40.4989323548818","39.8242687277964","40.1350010090069","39.8853736547897","39.9244244845871","38.4497222119902","37.6832749440922","38.114672270307","38.2914253580498","37.4765336887335","35.9347266201835","37.6826861838931","38.974240550053","37.5648573322214","36.9733732564335","",
"North America","NAC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4518774673299","22.9368952115849","22.9030822699857","22.9246857350729","21.9202212740935","21.0983962998437","21.2546824740219","21.5223243144384","21.862542449958","22.2137494722996","22.0864538937575","21.600432065465","19.7663612725225","19.9881922338332","20.1994262232872","19.9129179906159","19.9648855996333","20.0547851280307","19.0415059705041","18.4346631363341","18.8674817249691","19.0909673832834","18.7135887654186","17.8650082693204","18.475272284549","","","","",
"Namibia","NAM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","48.6048586672863","40.275140825966","36.837147916983","34.8619699932219","32.726213268814","37.3853708112339","35.7199121115921","30.5314227373895","33.364814478864","33.8881326713629","29.1601481841589","26.0876339699149","25.4382888517656","22.6959543653344","24.2077606280058","21.7554745432999","21.1979399357399","21.7987010136062","22.6777558253996","21.3526121541791","23.4721656586449","26.4736692021938","27.0947589417095","24.046084192885","25.0806097462037","24.7834954243766","30.1227634369521","31.8127689142862","34.1905617107713","28.7519450755932","27.429068418358","29.3288911804647","29.9807546724013","26.5483435015895","26.630102972046","27.5636536225028","27.5134032744188","26.0770180870695","26.869904619845","27.0505811124767","25.8187349480714","24.4475967861445","27.11172557706","30.1875010423548","28.8634821730246","",
"New Caledonia","NCL","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3097872531234","24.0931550904061","20.640522976146","20.2928431382039","19.4899393804748","20.2094774269534","19.118463225618","19.611178565318","19.5680948618877","21.6318157351553","24.11925081065","20.6382344606801","21.509703990026","23.3646681452343","24.8888174139574","24.4990237729309","27.9138444462876","31.8496205183584","23.9310585837203","22.5914611629952","26.1623678837555","25.3064766036566","22.779124022177","22.582512520502","23.9317062447332","22.1000359642571","20.1611154111133","21.2465805302539","","22.3267326732673","","","","","","",
"Niger","NER","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","3.88588809226447","3.44635845910062","3.51969160719479","3.61364420832955","3.59934388238874","3.47182309676041","3.72060866940364","4.43374906166745","4.8549859648773","5.2445288371235","6.94147751481855","7.39742369365418","8.10161301530217","9.37778235795387","7.73498371325398","11.0134020946379","12.8795788907634","13.9876450714387","14.9571652643993","18.7405306838261","22.9433968021645","19.1557879681367","17.2549025148907","20.244505273523","21.5974935956618","20.9208901806928","21.8380322636208","18.7006410922728","17.3586566506025","17.5463827705403","27.5653581012474","25.7981300852477","24.1595136046984","22.1532232303682","23.5158300550455","21.2144468062521","21.1832268463029","20.7958859775178","18.6015467563389","17.5650732293517","18.0983791582371","17.2090719474884","16.5393297044005","17.3087523149077","17.7534672936549","16.3274879150549","16.6265686310414","19.6749864140836","21.2545623661563","22.3397565462644","23.0003411876002","22.7795105220039","26.5372397334702","26.0465019475956","23.6059602383299","22.5383286848915","21.2451950725883","21.0721536929256","19.6976779523853","20.5861804923542","20.2387849491464","20.8342815509076","18.8885125171682","17.9994131440716","17.5682015922691","",
"Nigeria","NGA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","39.245090195334","34.8092085036491","34.118441173343","30.3459204222366","33.466601002189","32.8307835240761","32.8869010232968","32.6148659706","35.3918071721663","35.4103267697692","36.9655659789111","37.7096082330884","33.1743424877663","31.3183895527606","36.5404898229186","37.4454787243492","35.2488501000654","28.7024397281229","29.3636932703443","33.823003290999","28.2762662656489","23.0408371863292","26.0024149026732","28.390040064544","28.2015834476344","25.7516355955536","24.344717837607","24.7142488981493","21.236761481448","25.3174522378126","28.2777998870502","27.0730175029593","25.7423212364316","24.6436085906069","20.160782897492","18.17313172689","22.3151171946859","25.7333065832929","21.0040409408605","18.3649963095652","18.2539292138778","19.1690558860792","19.1302382465391","18.1967486361818","",
"Nicaragua","NIC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7626384193526","20.0905170830684","20.0096187363388","19.4364888589049","19.2326445448166","20.2606473106374","20.1553281368856","21.4993404064897","21.462279778213","20.5947609449169","21.396991205962","20.9665631875219","20.8761042755265","20.7270584901063","21.9642332178631","21.0756591800109","21.9687134501788","23.1571014574195","24.5476946484698","25.3876146457155","25.0984490191451","25.7346979136282","25.7948753609806","24.8173354804008","24.9956784644064","24.2809201178084","25.7903211218917","27.2859620403811","25.9436105960329","27.201340643823","27.5567949801144","",
